41.471827132 66 49.050234671 414
38.266324999 67 49.2323817 415
37.264685443 66 49.235019674 416
41.772225701 66 49.329329085 417
42.773800304 66 49.454873358 418
41.171323193 65 49.470110784 419
41.972546469 65 49.573908964 420
44.676714328 65 49.586459112 421
34.860652906 64 49.587877313999996 422
42.373247346 64 49.697235443 423
32.55644768 64 49.872548023 424
42.874026815 63 49.884380856 425
44.376145038 63 49.890474537 426
42.673639909 62 49.953371396 427
42.974220083 61 49.959842893 428
37.765409874 61 49.987614253 429
43.274620743 60 50.010282981 430
39.468530458000004 60 50.098838544 431
46.379119381 60 50.199773251 432
43.975593453 59 50.214834606 433
44.576568761 58 50.239567985 434
43.074344849 57 50.248032226 435
46.479262188 57 50.310619827 436
45.778308379 56 50.355799888 437
46.779762552 64 51.259311429 438
44.476327685 64 51.350390083 439
45.678078962 63 51.37507677 440
45.477845504 63 51.477517732 441
45.878448132 63 51.490000164 442
47.881367873 62 51.576784379 443
44.977180655 62 51.600028457 444
46.078666504 61 51.638804045 445
47.28066053 61 51.704753858 446
43.174496288 62 51.976191194 447
43.775341372 61 51.978755031 448
45.978558484 61 52.077994025 449
45.177409934 60 52.08533164 450
44.075769037 61 52.211704072 451
45.377694234 60 52.217579219 452
48.482269096 59 52.240957437 453
48.28194851 58 52.260063019 454
44.276017584 58 52.327111269 455
48.382146509 57 52.379512321 456
47.480843004 66 53.303287609 457
46.980182253 66 53.420635203 458
48.081720171 66 53.58193426 459
48.882901155 67 53.729187739 460
48.782777853 68 53.958448143 461
47.380732766 68 54.061331573 462
49.183367426 67 54.074011869 463
47.681124693 69 54.31539097 464
49.584145338 69 54.414812173 465
50.385663541 77 55.348594152 466
51.687950898 76 55.349416926 467
51.788169394 76 55.451200004 468
49.98489917 76 55.495593657 469
49.484045902 75 55.537881318 470
50.886610265 74 55.563833052 471
49.283594422 74 55.597543124 472
50.686297779 73 55.599471312 473
49.083213595 72 55.666733807 474
50.28544141 71 55.679116436 475
46.88000075 70 55.684472786 476
50.78645935 70 55.738223406 477
50.185227302 69 55.771978828 478
47.781281397 70 55.968120155 479
44.175932479 70 56.092024749 480
47.180468179 70 56.130738339 481
49.684344861 69 56.13567648 482
51.58779284 68 56.141604897 483
54.192461571 72 56.630319815 484
48.181817944 71 56.681304035 485
45.577930756 70 56.687523363 486
46.17877788 69 56.692752552 487
47.080315773 70 56.835020668 488
47.981635556 70 56.956755981 489
52.188823643 70 57.062479572 490
53.49134325 70 57.156146797 491
51.888376233 69 57.159471187 492
53.892138001 68 57.161468928 493
52.790012073 70 57.40975722 494
49.884742876 71 57.646160595 495
50.986756961 70 57.65264231 496
51.487650332 71 57.850982465 497
54.793708763 72 58.078825739 498
52.990408237 72 58.189324987 499
53.591442894 76 58.692684347 500
47.580971332 76 58.701749123 501
52.28904221 76 58.818003957 502
46.679537285 75 58.846678338 503
53.791889511 76 59.054727104 504
52.389284336 76 59.112300154 505
46.579350745 75 59.135040871 506
53.290968021 75 59.261453177 507
53.691580455 75 59.367294643 508
48.682545822 74 59.378164457 509
48.582412279 76 59.612619212 510
46.278996429 75 59.674146147 511
45.277581779 76 59.834771664 512
56.796863652 77 60.086933574 513
56.897029624 77 60.197038117 514
52.589566578 77 60.207566565 515
57.197589853 77 60.35319237 516
54.292726292 77 60.465277969 517
54.693397373 77 60.577812042 518
56.095913867 78 60.747514451 519
56.39638458 78 60.873457759 520
55.194392242 77 60.873608706 521
56.296260583 79 61.126952134 522
56.696777418 78 61.129949368 523
55.795343927 77 61.168512336 524
56.596643442 77 61.217122322 525
55.595001445 76 61.278767921 526
57.297673972 83 62.102765571 527
55.394758908 84 62.249149198 528
58.299796254 88 62.786550549 529
57.397890686 88 62.876529614 530
58.500125808 87 62.876618213 531
57.798914179 89 63.130903552 532
59.702075094 88 63.194709235 533
59.301248154 88 63.301955417 534
59.802234413 88 63.357790118 535
60.102767493 95 64.11284548 536
59.201153375 95 64.250753051 537
58.600264437 94 64.257548658 538
59.501678269 93 64.261935448 539
59.601875468 93 64.318463524 540
58.099444982 92 64.368986424 541
57.999240394 91 64.388140239 542
57.097421298 91 64.482025682 543
59.000880129 95 64.939354371 544
59.101015339 95 65.092060357 545
62.406846004 97 65.339111757 546
62.506932668 96 65.398319273 547
61.605172432 102 66.02408079 548
63.107949973 101 66.03213428 549
60.403094861 103 66.3863483 550
60.803856691 102 66.394492093 551
61.104430664 102 66.501358697 552
60.20285904 101 66.51135565 553
60.603412104 101 66.52639252 554
61.905697629 101 66.682489209 555
60.503299907 102 66.913992645 556
61.304702979 102 66.919000195 557
60.002581637 106 67.496893858 558
61.705387125 106 67.522916039 559
51.387482464 108 67.817601584 560
51.187151589 108 67.951891212 561
62.607123343 108 68.075122873 562
61.204567366 107 68.082304935 563
52.890221992 106 68.095381028 564
65.412140982 108 68.352228821 565
63.609019525 108 68.463447773 566
48.983087612 113 69.10260326 567
53.090513233 112 69.109498952 568
55.294555742 111 69.115163356 569
51.287256746 111 69.122072748 570
55.094266782 110 69.127731972 571
53.190732201 110 69.276308164 572
51.087018162 111 69.428381252 573
64.009756575 110 69.462683995 574
63.40853258 110 69.528415071 575
63.508772775 109 69.538847707 576
53.992289681 108 69.544194452 577
52.489405632 107 69.566805822 578
54.993999466 106 69.572844557 579
49.784509941 105 69.579211714 580
65.913152156 104 69.615175952 581
64.711094985 104 69.644770599 582
65.011476965 103 69.666555956 583
64.811216494 103 69.722142555 584
63.709122453 102 69.76407224 585
50.485840972 103 69.94108345 586
54.392885756 102 69.946822801 587
53.391193441 101 69.969374356 588
62.707280431 100 70.013502472 589
64.610974941 99 70.013578132 590
63.308402644 100 70.17657881 591
63.909559075 105 70.784558427 592
63.208167292 108 71.163474919 593
66.614155745 112 71.631912378 594
65.812949831 112 71.790579097 595
65.712835544 119 72.603350368 596
68.217043132 120 72.726290891 597
64.410664307 119 72.768923288 598
66.914660679 120 73.003560373 599
67.515869632 120 73.036025005 600
67.91658909 119 73.0402413 601
67.61601077 121 73.35653314 602
67.315474033 120 73.361961365 603
68.617808249 120 73.441192996 604
66.413810667 123 73.874001264 605
54.893902555 123 73.929241819 606
66.814511539 124 74.13389814 607
58.800570222 123 74.208991383 608
68.317221006 123 74.249188353 609
65.612656319 122 74.249900288 610
70.220662239 122 74.404921415 611
71.422730194 122 74.485550867 612
67.115080032 121 74.490455587 613
66.013267828 121 74.601974254 614
66.113391289 121 74.718839993 615
50.085029783 121 74.776032021 616
54.493019924 120 74.782179444 617
52.689797058 119 74.78866157 618
49.383833636 118 74.794469482 619
70.72140308 120 75.043032174 620
71.823531656 120 75.159312967 621
55.494914902 119 75.171169905 622
71.322614526 118 75.218831748 623
55.69525642 119 75.404377266 624
69.419097474 120 75.566531427 625
54.092377683 120 75.645538953 626
70.420941656 119 75.699344207 627
50.586064989 119 75.776911953 628
69.318923805 121 76.067314622 629
70.821648131 120 76.067419751 630
51.98854986 120 76.144505327 631
71.021950022 120 76.265159689 632
69.920011171 119 76.319009401 633
70.521089864 119 76.337020916 634
52.088633578 118 76.374550226 635
68.818194052 117 76.384092367 636
70.020181503 117 76.44425025 637
72.124161166 116 76.476931587 638
71.22240141 116 76.575942742 639
58.900745064 116 76.654567059 640
69.218797274 115 76.70565935 641
54.593232201 115 76.781829477 642
56.997231556 117 77.067423712 643
71.122173981 122 77.728540441 644
69.819872529 123 77.863939835 645
71.623282648 123 78.000800782 646
73.026026342 124 78.160984905 647
73.827554725 125 78.389392126 648
72.525030504 126 78.547811422 649
73.527030372 132 79.292993558 650
75.23041182 131 79.2997122 651
72.424820403 130 79.306595593 652
73.727412524 131 79.466793761 653
73.627215215 131 79.589098731 654
72.023950864 131 79.641412502 655
72.925795916 130 79.66306898 656
73.426879742 129 79.724472033 657
72.625248949 133 80.142489313 658
74.22835463 132 80.143755026 659
72.825608574 131 80.180324657 660
73.226353101 132 80.341574029 661
75.029893245 131 80.354398718 662
77.03365288 140 81.422896741 663
74.629051718 141 81.564205752 664
75.430887134 140 81.566836833 665
64.210231539 140 81.662962961 666
76.13219028 139 81.73514448 667
68.417444343 139 81.837138049 668
77.534516225 141 82.111875541 669
77.334141846 140 82.118394699 670
77.634673207 141 82.290384551 671
77.434390856 144 82.644167582 672
64.911306461 143 82.662824608 673
75.531032451 143 82.778917009 674
67.716339968 147 83.268704636 675
56.496480819 146 83.275514494 676
60.303011218 145 83.283491761 677
76.933488751 147 83.586676152 678
74.829445943 146 83.623888563 679
76.432710636 146 83.707504068 680
76.532902361 146 83.764183297 681
74.729291648 145 83.791642609 682
75.631224939 145 83.910743685 683
77.133798888 145 83.977437866 684
66.213509121 144 83.985475813 685
60.703653619 143 83.991053574 686
61.805607001 142 83.996558592 687
58.199654874 144 84.250531101 688
81.04113205 150 85.009557721 689
57.899115417 149 85.044595356 690
62.30657733 149 85.052105306 691
57.698666382 148 85.057689327 692
57.598526683 147 85.065098026 693
64.110026175 146 85.071120897 694
79.137274184 145 85.143084844 695
78.035290462 145 85.231326092 696
79.237537334 144 85.236362818 697
78.736712803 143 85.240713014 698
68.116945526 143 85.339844616 699
64.310463054 144 85.480600542 700
80.940937543 143 85.538238042 701
78.335728121 144 85.705704779 702
80.239406105 146 85.958480172 703
80.139273751 145 85.974047568 704
79.037128936 145 86.090349961 705
79.538026831 144 86.092263479 706
78.636397591 143 86.094760075 707
80.840699309 142 86.099874937 708
80.539915098 142 86.22772268 709
77.935123263 143 86.365036651 710
80.640207576 143 86.453866696 711
78.536281952 153 87.588378167 712
81.44169474 152 87.617995578 713
65.211863824 153 87.850572849 714
66.313680835 156 88.185370347 715
79.938882522 156 88.29841296 716
79.437872818 155 88.303973377 717
82.443517402 154 88.308596765 718
62.80737669 154 88.373582375 719
59.902395848 155 88.56289979 720
82.24317866 154 88.604002175 721
83.745519347 154 88.741250747 722
62.005954983 154 88.753828539 723
58.39996832 154 88.943726342 724
68.91832372 155 89.137143315 725
84.647056139 155 89.161991444 726
84.046136192 154 89.215204385 727
84.446726453 154 89.327893666 728
61.404859047 153 89.328758088 729
84.747180079 153 89.379970503 730
83.144544898 152 89.385010395 731
81.141324172 151 89.398786824 732
84.246453564 151 89.473818636 733
60.904068705 150 89.519010105 734
82.543612741 149 89.535106579 735
83.545153168 149 89.594884691 736
84.947532674 148 89.597910199 737
58.700491911 148 89.710341276 738
62.907529899 149 89.902378397 739
67.415703921 150 90.122606973 740
83.244716889 149 90.130283051 741
83.645330201 148 90.136148525 742
82.042932868 149 90.285672415 743
55.995720852 148 90.313058631 744
57.498260699 151 90.686291304 745
56.195998145 150 90.690722573 746
83.94590156 149 90.751775466 747
62.206399028 150 90.888636643 748
68.51768574 150 90.992779419 749
82.944303521 150 91.152857404 750
85.248060024 159 92.09698376 751
84.146317702 158 92.098418685 752
64.510756006 157 92.127445526 753
84.847323798 156 92.13369957 754
81.541905269 157 92.337487456 755
67.816443429 157 92.44881439 756
55.895576714 159 92.666592767 757
69.018465575 158 92.70911649600001 758
68.01686721 158 92.804991464 759
80.439692923 159 92.991211987 760
72.224369002 159 93.079699236 761
85.448387544 160 93.286397062 762
71.723405077 159 93.317666575 763
74.428778072 158 93.349407021 764
65.312000838 159 93.558091297 765
67.215331638 161 93.791769083 766
70.120436512 160 93.833733446 767
71.523002237 159 93.840091341 768
63.007808897 160 94.031309365 769
75.130195521 160 94.091226154 770
85.34819769 159 94.110851029 771
86.750429363 158 94.111637515 772
85.5485466 157 94.114259545 773
86.349772801 157 94.233730123 774
88.052522391 156 94.239698303 775
74.027972098 156 94.272849028 776
87.050929545 155 94.28068582 777
86.249586885 155 94.420575589 778
87.952222174 154 94.421013261 779
88.252811678 153 94.436756837 780
62.106178028 153 94.513686737 781
85.648669058 152 94.527962665 782
79.83869094 151 94.541680576 783
84.546908108 150 94.547691909 784
89.054260677 150 94.564894724 785
85.949087924 149 94.629769869 786
86.950736358 148 94.642123586 787
70.320756648 148 94.74547532 788
76.232280711 149 94.912511288 789
78.83682353 148 94.918851493 790
73.326618154 148 94.97984937 791
76.031999713 149 95.200844199 792
61.504982836 148 95.216568018 793
75.330660834 147 95.256565625 794
82.74394702 148 95.434927051 795
63.809346324 149 95.612134123 796
87.351335401 150 95.775710545 797
66.513917701 151 96.065375902 798
66.714370681 151 96.073028776 799
72.725385376 150 96.125778751 800
80.740496854 149 96.131038728 801
78.936972018 148 96.138988715 802
88.954059575 147 96.143919017 803
81.742335383 146 96.144893875 804
85.849016533 145 96.145552724 805
88.353007489 144 96.148148969 806
87.15104458 144 96.184419313 807
69.118717782 143 96.21328538 808
85.748805802 143 96.352751416 809
74.528899273 143 96.409078867 810
59.401421338 142 96.449296215 811
70.921802994 142 96.53881692 812
74.128252042 143 96.686301256 813
78.13545811 143 96.787443163 814
65.111746598 142 96.817691532 815
61.00418982 144 97.089900692 816
83.845738332 143 97.146343844 817
69.519269953 142 97.153515586 818
68.718028732 143 97.325603748 819
76.833295479 143 97.3959741 820
65.512326353 142 97.455950264 821
88.453223529 141 97.461928462 822
82.343334476 141 97.513126095 823
90.356441466 141 97.659499799 824
67.014862477 141 97.723364132 825
91.858904612 143 97.999970477 826
91.05770903 142 98.000012512 827
89.755291101 141 98.008579157 828
91.959068595 140 98.013295608 829
88.553430759 139 98.023173029 830
92.359860699 140 98.214944519 831
94.362937629 141 98.387193576 832
90.256386714 140 98.467014119 833
89.154376464 147 99.183703241 834
92.159590142 146 99.258680454 835
92.960838878 146 99.318718337 836
89.354734961 154 100.196532334 837
90.656918841 154 100.35359766 838
91.758764332 153 100.355254675 839
91.358026039 152 100.358869488 840
93.461601554 151 100.36288252 841
93.060970481 150 100.367988652 842
92.760464644 150 100.451441559 843
92.059278003 149 100.470524173 844
92.560161369 149 100.490334796 845
85.147824051 148 100.540914601 846
93.261341014 148 100.584219816 847
93.762038151 147 100.601799756 848
93.661882901 146 100.628876381 849
93.561788588 146 100.705844597 850
89.254572185 145 100.709311261 851
90.857290405 146 100.885918068 852
88.152666564 146 101.036946284 853
89.855495624 146 101.148467316 854
92.459997268 145 101.153899971 855
88.853891057 145 101.261860345 856
75.831594864 147 101.490882043 857
72.324544763 147 101.656510449 858
86.850650695 147 101.680528935 859
90.156101575 146 101.687808286 860
85.04763792 145 101.694675861 861
78.435954613 145 101.868232038 862
93.361482266 145 101.961236345 863
89.454887343 146 102.117266188 864
87.251255594 146 102.194693908 865
71.923748583 145 102.240210823 866
81.642166431 144 102.242536577 867
91.658541737 144 102.369248125 868
69.719554906 144 102.445805016 869
94.463102261 144 102.497048445 870
91.55836458 144 102.674654192 871
90.556841819 144 102.681525021 872
