1801.016246822 4917 1831.026489429 83
1801.015570558 4916 1831.090460019 84
1801.015261604 4915 1831.132786147 85
1801.016417284 4914 1831.153318937 86
1801.015872463 4913 1831.228112002 87
1801.015576439 4912 1831.247170352 88
1801.018357129 4911 1831.270823871 89
1801.017467318 4910 1831.502319278 90
1801.015978676 4909 1831.525930557 91
1801.01962915 4908 1831.565703753 92
1801.018788142 4907 1831.63084704 93
1801.017915322 4906 1831.637039807 94
1801.018403434 4905 1831.695677652 95
1801.015225384 4904 1831.750224503 96
1801.016270329 4903 1831.83839773 97
1801.018701134 4902 1832.143870822 98
1801.016790258 4901 1832.155411216 99
1801.018593546 4900 1832.223379175 100
1801.016443107 4899 1832.288036882 101
1801.017459396 4898 1832.300088397 102
1801.01879755 4897 1832.384299555 103
1801.016542881 4896 1832.436003398 104
1801.019087013 4895 1832.513552556 105
1801.016604 4894 1832.625434543 106
1801.018697184 4893 1832.626511231 107
1801.018219718 4892 1832.818462905 108
1801.017938695 4891 1832.949620405 109
1801.017910208 4890 1833.043208977 110
1801.017072573 4889 1833.136138447 111
1801.017955289 4888 1833.187149923 112
1801.019577339 4887 1833.262799657 113
1801.01782172 4886 1833.269584514 114
1801.018390001 4885 1833.325016141 115
1801.017173381 4884 1833.381515471 116
1801.017843014 4883 1833.386668167 117
1801.017013636 4882 1833.446292554 118
1801.016398756 4881 1833.502517773 119
1801.01928226 4880 1833.527506832 120
1801.018652099 4879 1833.590558135 121
1801.016409147 4878 1833.615854686 122
1801.019246305 4877 1833.648698735 123
1801.019539439 4876 1833.713882921 124
1801.017307932 4875 1833.72792781 125
1801.018423891 4874 1833.784518906 126
1801.018203106 4873 1833.864657188 127
1801.016211318 4872 1833.92686613 128
1801.015908589 4871 1833.960205744 129
1801.018416572 4870 1833.993792779 130
1801.01872886 4869 1834.06027371 131
1801.017554628 4868 1834.084710638 132
1801.01862015 4867 1834.141575259 133
1801.019090919 4866 1834.216167638 134
1801.015957512 4865 1834.218372763 135
1801.019098621 4864 1834.280851269 136
1801.015407648 4863 1834.332106086 137
1801.01899105 4862 1834.344297671 138
1801.01954564 4861 1834.409079334 139
1801.015382247 4860 1834.46073294 140
1801.018318907 4859 1834.477354019 141
1801.018364264 4858 1834.534127086 142
1801.015972407 4857 1834.607703698 143
1801.01718543 4856 1834.61637592 144
1801.019037668 4855 1834.671443557 145
1801.019093235 4854 1834.738410367 146
1801.018774657 4853 1834.798891288 147
1801.016777566 4852 1834.878251762 148
1801.018264786 4851 1834.942570289 149
1801.017888035 4850 1835.008733692 150
1801.018256382 4849 1835.072495981 151
1801.019777464 4848 1837.415791701 152
1801.01867206 4847 1837.480829878 153
1801.020371452 4846 1837.545585327 154
1801.020097068 4845 1837.608866744 155
1801.01738491 4844 1837.658804921 156
1801.018470832 4843 1837.681006049 157
1801.01701222 4842 1837.707202312 158
1801.018995411 4841 1837.782067239 159
1801.0172365 4840 1837.797000109 160
1801.019060206 4839 1837.849737684 161
1801.019911393 4838 1837.872697319 162
1801.019773492 4837 1837.914327246 163
1801.019667681 4836 1837.977015101 164
1801.019008073 4835 1838.069907072 165
1801.020115712 4834 1838.085246676 166
1801.018855361 4833 1838.125798623 167
1801.020872964 4832 1838.143415247 168
1801.019591941 4831 1838.190477854 169
1801.01957361 4830 1838.211293861 170
1801.019551085 4829 1838.253869586 171
1801.017979638 4828 1838.271957333 172
1801.019825112 4827 1838.318602344 173
1801.017400166 4826 1838.335573711 174
1801.018980482 4825 1838.380616524 175
1801.017021739 4824 1838.399865864 176
1801.018780689 4823 1838.44619594 177
1801.019708931 4822 1838.464062563 178
1801.017869203 4821 1838.509156311 179
1801.019558944 4820 1838.527565014 180
1801.020022466 4819 1838.632431434 181
1801.015922685 4818 1838.635588046 182
1801.020382536 4817 1838.680016222 183
1801.01958739 4816 1838.699464126 184
1801.020605863 4815 1838.729095782 185
1801.018975832 4814 1838.762545468 186
1801.017943518 4813 1838.784325787 187
1801.018998004 4812 1838.792705706 188
1801.020879006 4811 1838.79333531 189
1801.015657866 4810 1838.826465766 190
1801.017971243 4809 1838.856725933 191
1801.020087572 4808 1838.856846005 192
1801.018719177 4807 1838.908723411 193
1801.020043944 4806 1838.924083856 194
1801.02002387 4805 1838.959532278 195
1801.01992451 4804 1838.961795844 196
1801.021651281 4803 1839.026654334 197
1801.019487359 4802 1839.060632176 198
1801.01978832 4801 1839.09705583 199
1801.017897102 4800 1839.105170461 200
1801.02207099 4799 1839.107088545 201
1801.016993706 4798 1839.157716347 202
1801.019545881 4797 1839.196548667 203
1801.015964171 4796 1839.198528351 204
1801.020144089 4795 1839.2710602 205
1801.020662545 4794 1839.287440505 206
1801.019785366 4793 1839.292779482 207
1801.017924223 4792 1839.372813914 208
1801.021138392 4791 1839.388447859 209
1801.019104508 4790 1839.390311093 210
1801.021093149 4789 1839.422658077 211
1801.019774889 4788 1839.471694917 212
1801.019609925 4787 1839.473357506 213
1801.019575311 4786 1839.474726961 214
1801.018194456 4785 1839.556363218 215
1801.02184148 4784 1839.556983917 216
1801.018648055 4783 1839.557326091 217
1801.021084488 4782 1839.633591729 218
1801.019849531 4781 1839.635267421 219
1801.019930172 4780 1839.638190312 220
1801.018982618 4779 1839.641293637 221
1801.021102466 4778 1839.728856139 222
1801.016260029 4777 1839.744451097 223
1801.019793938 4776 1839.791474326 224
1801.022457186 4775 1839.808761882 225
1801.018280412 4774 1839.843488508 226
1801.018436443 4773 1839.905477234 227
1801.021310875 4772 1839.906064812 228
1801.018397884 4771 1839.908655761 229
1801.018641634 4770 1840.06517428 230
1801.020419389 4769 1840.065439773 231
1801.01888608 4768 1840.088124793 232
1801.021339617 4767 1840.144930312 233
1801.019055305 4766 1840.146480098 234
1801.020036694 4765 1840.158431973 235
1801.019899437 4764 1840.18135794 236
1801.01841632 4763 1840.228947848 237
1801.02187513 4762 1840.229488694 238
1801.019052283 4761 1840.26527028 239
1801.019064639 4760 1840.32603078 240
1801.01880601 4759 1840.326247749 241
1801.019856303 4758 1840.360277838 242
1801.019543225 4757 1840.389833519 243
1801.019619223 4756 1840.39006592 244
1801.018350338 4755 1840.424010835 245
1801.020127204 4754 1840.440195213 246
1801.020612301 4753 1840.453245151 247
1801.022149884 4752 1840.453754203 248
1801.019867804 4751 1840.487172383 249
1801.019485459 4750 1840.517456075 250
1801.02010103 4749 1840.517899932 251
1801.019035801 4748 1840.553651483 252
1801.019853196 4747 1840.553840334 253
1801.019879755 4746 1840.582004972 254
1801.020986511 4745 1840.582464155 255
1801.019718544 4744 1840.615537514 256
1801.022389416 4743 1840.645597558 257
1801.019598381 4742 1840.659580566 258
1801.020054121 4741 1840.668647838 259
1801.017270385 4740 1840.680682752 260
1801.020899293 4739 1840.711191486 261
1801.018238054 4738 1840.746907282 262
1801.021940466 4737 1840.776459841 263
1801.021391488 4736 1840.788261295 264
1801.015839569 4735 1840.817182805 265
1801.021648777 4734 1840.833538344 266
1801.016256093 4733 1840.862224748 267
1801.022198773 4732 1840.895530538 268
1801.01703486 4731 1840.922176958 269
1801.019572078 4730 1840.924022658 270
1801.020082462 4729 1840.968214882 271
1801.019896036 4728 1840.976667498 272
1801.019799022 4727 1840.999375638 273
1801.017996527 4726 1841.037003356 274
1801.022218475 4725 1841.037431329 275
1801.016736399 4724 1841.067687922 276
1801.020613769 4723 1841.101159487 277
1801.017614962 4722 1841.102291599 278
1801.019678868 4721 1841.108815928 279
1801.016200866 4720 1841.121945268 280
1801.019575794 4719 1841.166311834 281
1801.018876309 4718 1841.166317201 282
1801.020875746 4717 1841.18441916 283
1801.019731802 4716 1841.221022516 284
1801.021879036 4715 1841.230319789 285
1801.019505318 4714 1841.231297385 286
1801.019866356 4713 1841.248603512 287
1801.020583587 4712 1841.294456795 288
1801.018599887 4711 1841.295572379 289
1801.019531915 4710 1841.31449793 290
1801.021147404 4709 1841.333559202 291
1801.021072068 4708 1841.366747166 292
1801.019923495 4707 1841.366870989 293
1801.01861187 4706 1841.377672691 294
1801.016582862 4705 1841.424066742 295
1801.021620372 4704 1841.424920918 296
1801.018486095 4703 1841.441322361 297
1801.020912287 4702 1841.447957725 298
1801.019260609 4701 1841.489205575 299
1801.020593626 4700 1841.490458273 300
1801.015608446 4699 1841.507869697 301
1801.019494414 4698 1841.555369389 302
1801.02133434 4697 1841.555784072 303
1801.021801843 4696 1841.558794234 304
1801.01753556 4695 1841.575597686 305
1801.021429043 4694 1841.624587994 306
1801.018221848 4693 1841.6249177 307
1801.017862941 4692 1841.639022774 308
1801.019584513 4691 1841.674696321 309
1801.021877756 4690 1841.683958571 310
1801.020083083 4689 1841.685023452 311
1801.019104205 4688 1841.704190494 312
1801.020075713 4687 1841.748093962 313
1801.017845206 4686 1841.771585394 314
1801.018272829 4685 1841.789957746 315
1801.021370873 4684 1841.790583044 316
1801.019811932 4683 1841.820387823 317
1801.020057608 4682 1841.831797724 318
1801.019094398 4681 1841.849550579 319
1801.021909164 4680 1841.878580662 320
1801.019623015 4679 1841.900995406 321
1801.018479538 4678 1841.909418633 322
1801.020974638 4677 1841.950005038 323
1801.019631378 4676 1841.96315772 324
1801.019867285 4675 1842.007755259 325
1801.018133501 4674 1842.064329243 326
1801.020430989 4673 1842.071175413 327
1801.021967171 4672 1842.076449339 328
1801.020013976 4671 1842.122148819 329
1801.019765214 4670 1842.135613564 330
1801.019609839 4669 1842.181293068 331
1801.021657789 4668 1842.190014731 332
1801.020910836 4667 1842.19494044 333
1801.01867819 4666 1842.244832925 334
1801.020893872 4665 1842.259534426 335
1801.019998067 4664 1842.304211392 336
1801.017204724 4663 1842.309702511 337
1801.021750165 4662 1842.349213256 338
1801.022125354 4661 1842.405611447 339
1801.02188267 4660 1842.418084452 340
1801.020888618 4659 1842.470711701 341
1801.019907756 4658 1842.532204489 342
1801.018226901 4657 1842.532796092 343
1801.020007071 4656 1842.598424976 344
1801.019693562 4655 1842.64661086 345
1801.020986806 4654 1842.661637464 346
1801.022107975 4653 1842.728865402 347
1801.020751769 4652 1842.761396776 348
1801.020868148 4651 1842.808693714 349
1801.021012002 4650 1842.872514495 350
1801.019083477 4649 1842.96943361 351
1801.020760361 4648 1843.118662144 352
1801.021405268 4647 1843.201757007 353
1801.020068685 4646 1843.214672867 354
1801.019643182 4645 1843.257039355 355
1801.021806099 4644 1843.326297311 356
1801.021596853 4643 1843.327778301 357
1801.02131784 4642 1843.43890855 358
1801.021020071 4641 1843.543103391 359
1801.021776075 4640 1843.65489081 360
1801.019792132 4639 1843.767362233 361
1801.020050783 4638 1843.960480947 362
1801.021867575 4637 1844.065511221 363
1801.021086491 4636 1844.178904231 364
1801.021791422 4635 1844.288929567 365
1801.021349413 4634 1844.41797213 366
1801.019612325 4633 1844.529110679 367
1801.021605534 4632 1844.640538837 368
1801.021403168 4631 1844.769253256 369
1801.021317781 4630 1844.965830752 370
1801.018465309 4629 1845.090047455 371
1801.01908721 4628 1845.21303284 372
1801.021699179 4627 1845.419548256 373
1801.021610326 4626 1845.567789305 374
1801.021769668 4625 1845.683155665 375
1801.021033777 4624 1845.804993717 376
1801.021282968 4623 1845.965305245 377
1801.019798329 4622 1846.08252097 378
1801.019789351 4621 1846.200617906 379
1801.020998875 4620 1846.315251839 380
1801.021337233 4619 1846.441442914 381
1801.020836375 4618 1846.591429163 382
1801.019760745 4617 1846.725269514 383
1801.020076635 4616 1846.919105372 384
1801.019294837 4615 1847.027676978 385
1801.019074702 4614 1847.143680264 386
1801.025617205 4613 1847.145081714 387
1801.022417748 4612 1847.209593801 388
1801.021737189 4611 1847.255893073 389
1801.023633546 4610 1847.281212934 390
1801.025019341 4609 1847.435455925 391
1801.018584712 4608 1847.571745236 392
1801.023210629 4607 1848.515606649 393
1801.024424129 4606 1848.636265727 394
1801.022140784 4605 1848.636312715 395
1801.021374581 4604 1848.729730813 396
1801.023608837 4603 1848.750248752 397
1801.015595948 4602 1848.776771608 398
1801.022056526 4601 1848.803001347 399
1801.024617428 4600 1848.815203949 400
1801.02106039 4599 1848.824129196 401
1801.022717669 4598 1848.879040459 402
1801.024210083 4597 1848.906260291 403
1801.015362742 4596 1848.907011444 404
1801.023925497 4595 1848.944563622 405
1801.021030829 4594 1848.968387078 406
1801.024391748 4593 1849.009880973 407
1801.025058453 4592 1849.027561468 408
1801.022722242 4591 1849.073337395 409
1801.019556891 4590 1849.080595966 410
1801.016089442 4589 1849.119108965 411
1801.024390991 4588 1849.138131866 412
1801.024875891 4587 1849.156114001 413
1801.022037373 4586 1849.193423415 414
1801.021998692 4585 1849.211050789 415
1801.023744566 4584 1849.266452849 416
1801.015633383 4583 1849.275837501 417
1801.024135359 4582 1849.27655425 418
1801.021745399 4581 1849.319051641 419
1801.025307535 4580 1849.330236459 420
1801.022812652 4579 1849.393978329 421
1801.021641661 4578 1849.43489262 422
1801.024784633 4577 1849.442843987 423
1801.015565278 4576 1849.452856122 424
1801.024321765 4575 1849.475205076 425
1801.02479075 4574 1849.540444322 426
1801.021365269 4573 1849.544771431 427
1801.022795747 4572 1849.595132271 428
1801.02443932 4571 1849.615125318 429
1801.019475121 4570 1849.640559286 430
1801.024136537 4569 1849.679722249 431
1801.015193538 4568 1849.687086436 432
1801.024139213 4567 1849.744496597 433
1801.019114158 4566 1849.752158692 434
1801.0249303 4565 1849.777447938 435
1801.02183571 4564 1849.781833232 436
1801.025069675 4563 1849.807272799 437
1801.015401124 4562 1849.818129943 438
1801.021399453 4561 1849.855857202 439
1801.022683398 4560 1849.88216203 440
1801.022019845 4559 1849.941111576 441
1801.022424254 4558 1849.955609469 442
1801.024264859 4557 1849.959322375 443
1801.020419198 4556 1849.968189867 444
1801.022804677 4555 1850.014987626 445
1801.015273106 4554 1850.016128366 446
1801.024760359 4553 1850.039950882 447
1801.021354151 4552 1850.072330964 448
1801.024666106 4551 1850.077298421 449
1801.02102509 4550 1850.087929155 450
1801.021813501 4549 1850.154190904 451
1801.023206371 4548 1850.154207996 452
1801.01595269 4547 1850.172809133 453
1801.02432483 4546 1850.174228129 454
1801.020813324 4545 1850.200692275 455
1801.025565282 4544 1850.215992141 456
1801.023536534 4543 1850.218323263 457
1801.015421959 4542 1850.269230215 458
1801.024386328 4541 1850.27835548 459
1801.024205532 4540 1850.282619918 460
1801.019848575 4539 1850.316388719 461
1801.020906831 4538 1850.33686189 462
1801.024371268 4537 1850.367190932 463
1801.024336168 4536 1850.368735779 464
1801.024283567 4535 1850.423978222 465
1801.02162225 4534 1850.430101078 466
1801.023913515 4533 1850.431203481 467
1801.015585716 4532 1850.462619562 468
1801.024663435 4531 1850.488019127 469
1801.025348061 4530 1850.494569726 470
1801.022062757 4529 1850.539037587 471
1801.022411808 4528 1850.551534288 472
1801.024211871 4527 1850.56894554 473
1801.021863386 4526 1850.571225014 474
1801.024338852 4525 1850.618829756 475
1801.021137749 4524 1850.636794447 476
1801.021615859 4523 1850.668921306 477
1801.023876565 4522 1850.683044735 478
1801.024402774 4521 1850.702299155 479
1801.025658275 4520 1850.747797329 480
1801.021663076 4519 1850.767395082 481
1801.019801092 4518 1850.783059307 482
1801.02338602 4517 1850.809137921 483
1801.022448305 4516 1850.816406247 484
1801.021719886 4515 1850.830648302 485
1801.022637778 4514 1850.896955251 486
1801.022694884 4513 1850.923411406 487
1801.025593844 4512 1850.956153821 488
1801.020092693 4511 1850.984486287 489
1801.021170911 4510 1850.990565144 490
1801.024409542 4509 1851.006025748 491
1801.021811802 4508 1851.068875385 492
1801.025676506 4507 1851.069936021 493
1801.01911143 4506 1851.099899248 494
1801.022412191 4505 1851.121821259 495
1801.023510885 4504 1851.128463248 496
1801.025306045 4503 1851.134248248 497
1801.023338818 4502 1851.184872854 498
1801.023622167 4501 1851.19705993 499
1801.019657559 4500 1851.213095512 500
1801.023397217 4499 1851.247928707 501
1801.021050321 4498 1851.252749686 502
1801.02318655 4497 1851.261858014 503
1801.024852366 4496 1851.327539857 504
1801.023572197 4495 1851.330314465 505
1801.022670223 4494 1851.391836374 506
1801.023480239 4493 1851.394022005 507
1801.021649324 4492 1851.395766063 508
1801.02534184 4491 1851.45577726 509
1801.021425589 4490 1851.457703922 510
1801.021953237 4489 1851.505270171 511
1801.023509562 4488 1851.520111617 512
1801.021123414 4487 1851.524534129 513
1801.024151551 4486 1851.59984698 514
1801.022697801 4485 1851.603012422 515
1801.024643364 4484 1851.664746691 516
1801.020876992 4483 1851.668877381 517
1801.022179896 4482 1851.675294126 518
1801.024799752 4481 1851.730575748 519
1801.021667849 4480 1851.73278818 520
1801.024247563 4479 1851.795524319 521
1801.020900375 4478 1851.796797046 522
1801.022046981 4477 1851.847557399 523
1801.023845298 4476 1851.860814237 524
1801.02282403 4475 1851.87332898 525
1801.024790091 4474 1851.927709593 526
1801.022674994 4473 1851.937878397 527
1801.021721437 4472 1851.967597248 528
1801.024794845 4471 1852.002510008 529
1801.024847387 4470 1852.067045509 530
1801.021794149 4469 1852.089299884 531
1801.021920683 4468 1852.12553994 532
1801.023542939 4467 1852.129322387 533
1801.024241114 4466 1852.181237963 534
1801.02502467 4465 1852.195226273 535
1801.022201568 4464 1852.229892982 536
1801.021849493 4463 1852.24551603 537
1801.02416251 4462 1852.26009986 538
1801.023782186 4461 1852.309488087 539
1801.022755595 4460 1852.324030994 540
1801.023644423 4459 1852.374394589 541
1801.021023372 4458 1852.375898159 542
1801.023251458 4457 1852.388260377 543
1801.022640328 4456 1852.438659239 544
1801.023359446 4455 1852.452130991 545
1801.021105282 4454 1852.507375743 546
1801.025666069 4453 1852.516544827 547
1801.023467849 4452 1852.531056999 548
1801.0218047 4451 1852.568398824 549
1801.022407075 4450 1852.580169763 550
1801.020988561 4449 1852.631494964 551
1801.02411941 4448 1852.645563176 552
1801.022014474 4447 1852.679465451 553
1801.021832488 4446 1852.704261822 554
1801.024103954 4445 1852.710821591 555
1801.024239337 4444 1852.774487874 556
1801.023524846 4443 1852.777761173 557
1801.021638911 4442 1852.820431752 558
1801.024272849 4441 1852.824089461 559
1801.022152126 4440 1852.825580876 560
1801.02466483 4439 1852.886291377 561
1801.024774255 4438 1852.904032818 562
1801.023791748 4437 1852.92116783 563
1801.024172876 4436 1852.950739979 564
1801.023810007 4435 1853.015276334 565
1801.024258878 4434 1853.050953208 566
1801.024945881 4433 1853.069452668 567
1801.022269476 4432 1853.079384665 568
1801.021931208 4431 1853.131398977 569
1801.02466763 4430 1853.143577624 570
1801.024292489 4429 1853.177796602 571
1801.021699256 4428 1853.196478775 572
1801.023837538 4427 1853.209453396 573
1801.02167629 4426 1853.260749644 574
1801.02387904 4425 1853.274725055 575
1801.023263701 4424 1853.305430298 576
1801.023834649 4423 1853.326033511 577
1801.023555694 4422 1853.337434415 578
1801.02118353 4421 1853.378702975 579
1801.023791 4420 1853.390148358 580
1801.025734984 4419 1853.404002879 581
1801.024120983 4418 1853.437979969 582
1801.02342364 4417 1853.46835943 583
1801.0216479 4416 1853.502984157 584
1801.024827141 4415 1853.532223847 585
1801.021722626 4414 1853.561546544 586
1801.022387269 4413 1853.568012185 587
1801.023608814 4412 1853.580543721 588
1801.022750888 4411 1853.645538133 589
1801.02422713 4410 1853.64839508 590
1801.024418199 4409 1853.668082904 591
1801.020865246 4408 1853.711214612 592
1801.023864359 4407 1853.80061153 593
1801.023800693 4406 1853.829315183 594
1801.025066642 4405 1853.869258578 595
1801.02244637 4404 1853.941479717 596
1801.024250134 4403 1854.06840149 597
1801.021779664 4402 1854.084620114 598
1801.025609861 4401 1854.086498872 599
1801.023502135 4400 1854.126123101 600
1801.023210809 4399 1854.190861274 601
1801.0213868 4398 1854.239679483 602
1801.020861771 4397 1854.27487178 603
1801.023797976 4396 1854.337334414 604
1801.02166101 4395 1854.350252514 605
1801.022174638 4394 1854.409684312 606
1801.020913793 4393 1854.479048975 607
1801.020997118 4392 1854.529062732 608
1801.021286216 4391 1854.585927783 609
1801.021985447 4390 1854.620335422 610
1801.025079686 4389 1854.666829879 611
1801.021375554 4388 1854.755568369 612
1801.020844332 4387 1854.79104595 613
1801.022026961 4386 1854.855605783 614
1801.019022473 4385 1854.936906045 615
1801.020878046 4384 1854.946146577 616
1801.02491858 4383 1854.979372204 617
1801.021351146 4382 1855.09218065 618
1801.024653203 4381 1855.105418721 619
1801.025320867 4380 1855.109269328 620
1801.024676236 4379 1855.146464117 621
1801.022797208 4378 1855.21173172 622
1801.024439187 4377 1855.214330636 623
1801.025600652 4376 1855.217204059 624
1801.021895102 4375 1855.245009487 625
1801.021919875 4374 1855.276583123 626
1801.024845095 4373 1855.335115443 627
1801.015198863 4372 1855.337095331 628
1801.023653978 4371 1855.339226729 629
1801.021859031 4370 1855.359790005 630
1801.021733092 4369 1855.404356766 631
1801.025661949 4368 1855.439715202 632
1801.018311307 4367 1855.445273509 633
1801.023351407 4366 1855.467759756 634
1801.022697083 4365 1855.529475378 635
1801.025328194 4364 1855.533475025 636
1801.026915781 4363 1855.554136799 637
1801.01719744 4362 1855.557873563 638
1801.021888279 4361 1855.596084841 639
1801.021991416 4360 1855.677665211 640
1801.023854748 4359 1855.69405729 641
1801.024674121 4358 1855.696973843 642
1801.022794292 4357 1855.742410752 643
1801.022663025 4356 1855.808275862 644
1801.019604898 4355 1855.811119235 645
1801.022667381 4354 1855.823830673 646
1801.020995806 4353 1855.881342774 647
1801.025009035 4352 1855.929649983 648
1801.020741373 4351 1855.945149334 649
1801.024193582 4350 1856.020900646 650
1801.02553461 4349 1856.05032667 651
1801.021860011 4348 1856.090306459 652
1801.025551908 4347 1856.13072959 653
1801.022665055 4346 1856.136864551 654
1801.018846081 4345 1856.163878895 655
1801.024322815 4344 1856.20118515 656
1801.022189246 4343 1856.239462709 657
1801.020405501 4342 1856.259131843 658
1801.022132686 4341 1856.267528631 659
1801.021364218 4340 1856.27785077 660
1801.021815658 4339 1856.332009404 661
1801.026466309 4338 1856.3527545 662
1801.018249488 4337 1856.389244975 663
1801.021895507 4336 1856.396132956 664
1801.021372413 4335 1856.444168785 665
1801.020852471 4334 1856.462783268 666
1801.02442398 4333 1856.469013615 667
1801.0234316 4332 1856.506682339 668
1801.02437955 4331 1856.526065112 669
1801.025663435 4330 1856.583605607 670
1801.02184079 4329 1856.590192808 671
1801.020138306 4328 1856.591391532 672
1801.02097628 4327 1856.626867947 673
1801.021182405 4326 1856.653983796 674
1801.023395367 4325 1856.695783632 675
1801.021846248 4324 1856.717838617 676
1801.024425351 4323 1856.736052969 677
1801.021008354 4322 1856.781345423 678
1801.022707351 4321 1856.807339986 679
1801.023361711 4320 1856.80810717 680
1801.023382993 4319 1856.846632669 681
1801.02221089 4318 1856.909087881 682
1801.022657532 4317 1856.913753227 683
1801.025051609 4316 1856.958612785 684
1801.024290611 4315 1857.008776674 685
1801.016462203 4314 1857.027774601 686
1801.024798386 4313 1857.071822637 687
1801.058368176 4312 1857.101887857 688
1801.023173685 4311 1857.118873092 689
1801.022780614 4310 1857.147251714 690
1801.027296562 4309 1857.164325216 691
1801.021889844 4308 1857.182200007 692
1801.02332339 4307 1857.185767676 693
1801.023864831 4306 1857.192791888 694
1801.02710789 4305 1857.23108881 695
1801.023772518 4304 1857.249819341 696
1801.023607243 4303 1857.256939512 697
1801.026002735 4302 1857.29490359 698
1801.02428202 4301 1857.299452538 699
1801.022098151 4300 1857.313338057 700
1801.026399514 4299 1857.358912027 701
1801.018966343 4298 1857.382199503 702
1801.02411 4297 1857.382600498 703
1801.024767911 4296 1857.40672005 704
1801.024771325 4295 1857.42251139 705
1801.026184937 4294 1857.422796053 706
1801.024760525 4293 1857.459704728 707
1801.057716548 4292 1857.488411208 708
1801.021713374 4291 1857.519402765 709
1801.022243631 4290 1857.522979299 710
1801.025756689 4289 1857.552407836 711
1801.023876296 4288 1857.559809968 712
1801.022763959 4287 1857.587137131 713
1801.022408636 4286 1857.594283828 714
1801.027721161 4285 1857.61746186 715
1801.024948361 4284 1857.637042757 716
1801.022968863 4283 1857.651903525 717
1801.023522243 4282 1857.678814655 718
1801.057334375 4281 1857.681882399 719
1801.024432498 4280 1857.715964329 720
1801.026464008 4279 1857.746415914 721
1801.025056773 4278 1857.752462911 722
1801.020845622 4277 1857.781339555 723
1801.025607899 4276 1857.793439081 724
1801.027151732 4275 1857.811400549 725
1801.021177734 4274 1857.832118569 726
1801.025646003 4273 1857.84656421 727
1801.021745952 4272 1857.864764731 728
1801.027325659 4271 1857.875399324 729
1801.027519614 4270 1857.942886549 730
1801.023327489 4269 1857.949096865 731
1801.024107333 4268 1857.956090913 732
1801.021983759 4267 1857.974479157 733
1801.027668264 4266 1858.004431621 734
1801.027115328 4265 1858.064091486 735
1801.027441126 4264 1858.071324566 736
1801.020608402 4263 1858.086826075 737
